OmaTunniste;kunta;aika;vuosi;kk;paiva;longitude;latitude;t_mean;t_max;t_min;rainfall;radiation;hpa
;Alajarvi;20100403;2010;4;3;400000;6980000;1.9;4.2;-2.1;6.1;4160.5;6.74
;Alajarvi;20100404;2010;4;4;400000;6980000;1.4;2.5;0.2;4.8;4286.5;6.6
;Alajarvi;20100405;2010;4;5;400000;6980000;2.2;3.7;1.2;2.3;3999.5;6.77
;Alajarvi;20100406;2010;4;6;400000;6980000;1.9;3.5;-0.1;3.1;5206.5;6.85
;Alajarvi;20100407;2010;4;7;400000;6980000;0.7;1.9;-0.6;0;6024.9;5.86
;Alajarvi;20100408;2010;4;8;400000;6980000;2.2;4.3;0.9;1.8;5372.5;6.74
;Alajarvi;20100409;2010;4;9;400000;6980000;3;5.5;1.1;2;8318.5;7.31
;Alajarvi;20100410;2010;4;10;400000;6980000;3.5;7.3;0.3;0;9590.3;7.08
;Alajarvi;20100411;2010;4;11;400000;6980000;3.4;8.3;1;0;10688.6;6.59
;Alajarvi;20100412;2010;4;12;400000;6980000;4.3;10.6;-3.1;0.3;14767.9;6.13
;Alajarvi;20100413;2010;4;13;400000;6980000;5.2;8.9;2.2;0;14799.3;6.2
;Alajarvi;20100414;2010;4;14;400000;6980000;3;7.2;-0.4;0;15654.8;5.01
